observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
8162,84.52591360544217,18969070630358,9.8487036302685738,9.9275,0.01024,4.4667,14677,0.0012799999999999999,,,,0.189184,0.000256,0.165632,0.007168,,,,,1.300736
8163,84.535273299319726,18969070729633,9.3596940860152245,8.5911,9.889792,4.1106,14475,0.0012799999999999999,,,,0.19686399999999998,0,0.173056,0.00896,,,,,1.5214079999999999
8164,84.544276105442179,18969070815544,9.0028056874871254,11.9632,9.252608,3.5548,14475,0.001024,,,,0.198144,0.000256,0.174592,0.008704,,,,,1.728
8165,84.553954804421764,18969070935176,9.67869907617569,9.8924,9.04192,3.8066,14475,0.0012799999999999999,,,,0.19584,0,0.17152,0.00896,,,,,1.315072
8166,84.562982801870746,18969071034100,9.0279970318079,9.321,9.564416,4.1072,14475,0.0012799999999999999,,,,0.191744,0.000256,0.167424,0.008704,,,,,1.316608
8167,84.573022604875277,18969071127310,10.039802640676498,9.2482,9.09184,5.8507,14475,0.001024,,,,0.184064,0.000256,0.160512,0.006912,,,,,1.294336
8168,84.583242106009067,18969071219792,10.219501331448555,11.6108,8.720896,4.0956,14475,0.0012799999999999999,,,,0.187136,0,0.163072,0.006912,,,,,1.316352
8169,84.5925494047619,18969071335900,9.3072988092899323,7.516,10.191104,4.2507,14475,0.0012799999999999999,,,,0.188416,0.000256,0.16383999999999999,0.0084479999999999989,,,,,1.5231999999999999
8170,84.602047902494334,18969071411060,9.49849747121334,9.564,9.351424,3.6807,14595,0.0012799999999999999,,,,0.38144,0,0.35737599999999997,0.0076799999999999993,,,,,1.301504
8171,84.611361104024937,18969071506700,9.3132015317678452,9.8639,9.171456,3.9364,20917,0.001024,,,,0.184832,0,0.16153599999999999,0.007168,,,,,1.522688
8172,84.619543402777779,18969071605339,8.1822983920574188,9.2098,9.239296,4.099,14475,0.0012799999999999999,,,,0.18944,0,0.165376,0.012288,,,,,1.617664
8173,84.6294279053288,18969071697437,9.8845027387142181,9.4644,8.209152,3.6781,14677,0.001024,,,,0.188416,0,0.164608,0.00896,,,,,1.313536
8174,84.63880430130385,18969071792081,9.3763964250683784,9.6073,9.857792,3.9427,14475,0.001024,,,,0.18764799999999998,0.000256,0.163328,0.010239999999999999,,,,,1.3004799999999999
8175,84.648075403911562,18969071888154,9.2711029574275017,8.1413,9.302272,4.0929,14475,0.001024,,,,0.1856,0.000256,0.16153599999999999,0.008704,,,,,1.3189119999999999
8176,84.657777303004536,18969071969567,9.7018992528319359,9.9612,9.297664,4.2501,14475,0.001024,,,,0.18534399999999998,0,0.161024,0.007424,,,,,1.31456
8177,84.667605704365073,18969072069179,9.8284017294645309,9.2213,9.611776,4.1429,14475,0.001536,,,,0.18534399999999998,0,0.16127999999999998,0.008704,,,,,1.80096
8178,84.676812202380944,18969072161392,9.206498041749,9.4956,9.817088,3.8292,14475,0.001024,,,,0.193792,0,0.17024,0.007168,,,,,1.503744
8179,84.686176502267571,18969072256348,9.364299476146698,9.3417,9.167872,4.0469,14475,0.001024,,,,0.199424,0,0.174848,0.00896,,,,,1.318144
8180,84.695681001984127,18969072349765,9.5044998452067375,10.0216,9.348352,3.9796,14475,0.0012799999999999999,,,,0.188416,0.000256,0.16512,0.008704,,,,,1.299968
8181,84.705455902777771,18969072449981,9.77490097284317,9.0058,9.477376,3.9917,67223,0.001024,,,,0.190208,0,0.16614399999999999,0.0084479999999999989,,,,,1.623808
8182,84.714260905612235,18969072540039,8.8050030171871185,9.585,9.80992,3.702,14527,0.0012799999999999999,,,,0.18867199999999998,0,0.164608,0.008704,,,,,1.296128
8183,84.723321804138322,18969072635889,9.0608987957239151,9.348,8.599808,4.0452,14822,0.001024,,,,0.189696,0,0.16588799999999998,0.0084479999999999989,,,,,1.3153279999999998
8184,84.73177810374149,18969072729369,8.4563000127673149,10.2398,9.152512,3.7183,14475,0.001024,,,,0.391424,0.000256,0.367104,0.007424,,,,,1.296128
8185,84.7411419005102,18969072831767,9.3637965619564056,8.1957,8.4352,3.7015,14475,0.001024,,,,0.198144,0,0.174336,0.00896,,,,,1.321728
8186,84.75000070153061,18969072913724,8.8588008657097816,9.3571,9.325056,3.7474,14475,0.0012799999999999999,,,,0.18995199999999998,0.000256,0.16588799999999998,0.008704,,,,,1.544192
8187,84.7597077026644,18969073007295,9.70700103789568,8.088,8.9024,3.8942,14595,0.0012799999999999999,,,,0.18892799999999998,0,0.164608,0.0084479999999999989,,,,,1.622784
8188,84.768464505385481,18969073088175,8.7568024173378944,9.8859,9.636352,3.7855,14475,0.001024,,,,0.187136,0,0.163328,0.007168,,,,,1.734144
8189,84.778077203798176,18969073187034,9.61269810795784,8.2493,8.741888,3.582,14475,0.001024,,,,0.194816,0.000256,0.170752,0.008704,,,,,1.298176
8190,84.786453599773239,18969073269527,8.3763962611556053,9.8933,9.577472,3.7923,27636,0.001024,,,,0.18944,0.000256,0.165376,0.008704,,,,,1.764352
8191,84.795680505952376,18969073368460,9.22690611332655,8.6904,8.392704,4.0571,32407,0.0012799999999999999,,,,0.19225599999999998,0,0.167936,0.007168,,,,,1.3248
8192,84.804125205498863,18969073455364,8.4446994587779045,9.548,9.21344,4.1611,14475,0.001024,,,,0.18892799999999998,0.000256,0.165376,0.008704,,,,,1.826048
8193,84.8139214994331,18969073550844,9.7962943837046623,8.4685,8.362496,3.7683,14475,0.0012799999999999999,,,,0.187392,0,0.16383999999999999,0.0084479999999999989,,,,,1.3140479999999999
8194,84.822935700113376,18969073635529,9.0142004191875458,9.1711,9.833728,3.5802,14822,0.001024,,,,0.19788799999999998,0.000256,0.174592,0.007168,,,,,1.5247359999999999
8195,84.832295804988661,18969073727240,9.36010479927063,9.4898,8.973056,3.774,263969,0.001024,,,,0.18764799999999998,0,0.16358399999999998,0.006656,,,,,1.6030719999999998
