observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
5759,105.25261900510203,19037784408089,7.6352041214704514,7.5666,7.96032,2.1197,14475,0.001024,,,,0.14899199999999999,0,0.12928,0.007424,,,,,1.841408
5760,105.2602496031746,19037784483755,7.6305982656776905,7.4276,7.592448,1.8762,14475,0.001024,,,,0.34764799999999996,0,0.32767999999999997,0.0076799999999999993,,,,,1.7523199999999999
5761,105.26784390589569,19037784558031,7.5943027622997761,7.6536,7.624192,2.1245,14475,0.001024,,,,0.15564799999999998,0.000256,0.13568,0.007424,,,,,1.7623039999999999
5762,105.27513190192744,19037784634567,7.2879958897829056,7.9124,7.567616,1.8747,14475,0.001024,,,,0.149248,0,0.129024,0.007936,,,,,2.107904
5763,105.28268150510203,19037784713691,7.5496030040085316,7.5614,7.273728,2.2452,14475,0.001024,,,,0.154368,0.000256,0.13516799999999998,0.007936,,,,,1.598976
5764,105.29025179988662,19037784789305,7.570294663310051,7.8677,7.524864,1.9637,14475,0.001024,,,,0.150272,0,0.13183999999999998,0.00896,,,,,1.7538559999999999
5765,105.29762800453514,19037784867982,7.3762047104537487,6.8569,7.55968,1.8848,14527,0.001024,,,,0.15616,0,0.136704,0.007424,,,,,2.131968
5766,105.30542859977324,19037784936551,7.8005953691899776,7.8388,7.260928,2.0701,14475,0.000768,,,,0.16,0.000256,0.140032,0.0076799999999999993,,,,,1.5982079999999999
5767,105.31282580073696,19037785014939,7.3972009122371674,7.2931,7.86048,2.2434,14475,0.001792,,,,0.15923199999999998,0,0.13952,0.0076799999999999993,,,,,1.597184
5768,105.32037990362811,19037785087870,7.5541026890277863,7.7158,7.384832,1.8499,14677,0.001024,,,,0.151552,0,0.132352,0.003584,,,,,1.7623039999999999
5769,105.328286401644,19037785165028,7.90649838745594,7.5668,7.53664,2.0802,14475,0.001024,,,,0.158208,0.000256,0.138752,0.0076799999999999993,,,,,1.759744
5770,105.33574930555555,19037785240696,7.46290385723114,7.991,7.889408,2.0614,14475,0.001024,,,,0.152064,0.000256,0.132096,0.003584,,,,,1.8493439999999999
5771,105.34347430555555,19037785320606,7.7249999158084393,6.9026,7.430912,1.9336,14475,0.001024,,,,0.148736,0,0.128512,0.003584,,,,,1.7664
5772,105.35099070294784,19037785389632,7.516397163271904,8.0549,7.711232,1.8581,14475,0.001024,,,,0.16358399999999998,0,0.14438399999999998,0.007936,,,,,1.599488
5773,105.3585242063492,19037785470181,7.5335032306611538,7.2759,7.500032,2.6494,14475,0.001024,,,,0.15616,0,0.13644799999999999,0.0076799999999999993,,,,,1.861632
5774,105.36651600056689,19037785542940,7.9917944967746735,8.0389,7.516672,2.183,14475,0.001024,,,,0.152832,0,0.13286399999999998,0.0076799999999999993,,,,,1.59616
5775,105.37393190192743,19037785623329,7.4159014038741589,7.183,7.954432,1.9599,14475,0.001024,,,,0.15616,0,0.13568,0.007424,,,,,1.597184
5776,105.38105970096372,19037785695159,7.1277990937232971,7.8608,7.394816,2.2939,14595,0.001024,,,,0.15744,0,0.137984,0.011007999999999999,,,,,1.5966719999999999
5777,105.38847250566893,19037785773767,7.4128047563135624,7.6641,7.119616,1.9061,14475,0.001024,,,,0.155904,0.000256,0.135936,0.007168,,,,,1.59872
5778,105.39631519982993,19037785850408,7.8426944091916084,7.4512,7.383808,2.3524,14475,0.001024,,,,0.154368,0.000256,0.133376,0.007424,,,,,1.596928
5779,105.40373760629251,19037785924920,7.422406692057848,7.4652,7.8208,1.9711,14475,0.001024,,,,0.32179199999999997,0.000256,0.302336,0.00896,,,,,1.756672
5780,105.41140629960317,19037785999572,7.668693084269762,7.8533,7.376128,1.9234,14475,0.001024,,,,0.1536,0,0.13414399999999999,0.004352,,,,,1.595904
5781,105.41886780045351,19037786078105,7.4615008197724819,7.295,7.686144,1.9263,14677,0.001024,,,,0.161024,0,0.141056,0.010239999999999999,,,,,1.8472959999999998
5782,105.42600530045351,19037786151055,7.1375002153217793,7.2879,7.43424,1.7883,14475,0.001024,,,,0.151808,0,0.132608,0.007936,,,,,2.0085759999999997
5783,105.43357620464852,19037786223934,7.5709042139351368,7.491,7.122432,2.1187,14475,0.001024,,,,0.15334399999999998,0,0.13414399999999999,0.007168,,,,,1.5979519999999998
5784,105.44124070294784,19037786298844,7.6644984073936939,8.2858,7.541504,1.9012,14475,0.001024,,,,0.153856,0,0.1344,0.003584,,,,,1.8593279999999999
5785,105.4487200042517,19037786381702,7.4793011881411076,6.854,7.5648,2.5585,14475,0.001024,,,,0.152576,0,0.132608,0.009984,,,,,1.7487359999999998
5786,105.45643000283447,19037786450242,7.70999863743782,7.2389,7.291392,1.9013,14475,0.002304,,,,0.15616,0,0.13644799999999999,0.004096,,,,,1.595904
5787,105.46394990079365,19037786522631,7.5198980048298836,8.3337,7.68256,1.8937,14475,0.001024,,,,0.16127999999999998,0,0.141824,0.007424,,,,,1.8593279999999999
5788,105.47146500141723,19037786605968,7.5151007622480392,6.8843,7.50976,1.828,14475,0.001024,,,,0.16025599999999998,0.000256,0.14079999999999998,0.003328,,,,,1.759744
5789,105.47881990504534,19037786674811,7.3549035005271435,7.5334,7.496448,2.0535,14475,0.001024,,,,0.15923199999999998,0,0.13977599999999998,0.007424,,,,,1.5948799999999999
5790,105.48686470379818,19037786750145,8.0447988584637642,7.6066,7.324672,2.1318,32046,0.001024,,,,0.16,0,0.141056,0.007424,,,,,2.1076479999999997
5791,105.49466840277778,19037786826211,7.8036990016698837,7.8769,8.030208,2.0811,28860,0.001024,,,,0.158208,0,0.13824,0.007936,,,,,1.763072
5792,105.50187370323128,19037786904980,7.2053004987537861,6.8099,7.782912,2.209,14527,0.0012799999999999999,,,,0.151808,0,0.132352,0.0084479999999999989,,,,,1.85984
5793,105.50929720096372,19037786973079,7.42349773645401,8.0149,7.173632,2.3527,14475,0.001024,,,,0.15462399999999998,0,0.135424,0.0076799999999999993,,,,,1.769984
5794,105.51763090277777,19037787053228,8.3337016403675079,7.7859,7.420928,1.9275,14677,0.001024,,,,0.151808,0,0.13286399999999998,0.0076799999999999993,,,,,1.76256
5795,105.52506360544217,19037787131087,7.4327024631202221,7.5118,8.248832,2.2746,14475,0.001024,,,,0.15923199999999998,0,0.13952,0.003328,,,,,2.37568
5796,105.53258990221089,19037787206205,7.5262966565787792,7.6269,7.40096,1.935,14595,0.001024,,,,0.15872,0,0.139264,0.0076799999999999993,,,,,1.7640959999999999
5797,105.54015790107709,19037787282474,7.5679989531636238,8.1394,7.505664,2.1117,14475,0.001024,,,,0.154368,0,0.134656,0.003584,,,,,1.5966719999999999
5798,105.54760650510204,19037787363868,7.4486038647592068,7.7117,7.599616,2.5726,14475,0.001024,,,,0.155136,0,0.13568,0.007936,,,,,2.1294079999999997
5799,105.55543120039682,19037787440985,7.82469566911459,7.4688,7.358464,1.8263,14475,0.001024,,,,0.154112,0.000256,0.134656,0.005376,,,,,1.762816
5800,105.56298990221087,19037787515673,7.5587020255625248,7.2536,7.504384,1.9198,14475,0.001792,,,,0.15744,0,0.13824,0.007424,,,,,1.5979519999999998
5801,105.57038600481859,19037787588209,7.3961024172604084,7.6983,7.59168,1.9393,20917,0.001024,,,,0.156416,0,0.13696,0.0038399999999999997,,,,,1.76256
5802,105.57800190617914,19037787665192,7.6159015297889709,7.7736,7.31648,1.8826,14475,0.001024,,,,0.158208,0,0.13747199999999998,0.0097279999999999988,,,,,1.5964159999999998
5803,105.58576710600907,19037787742928,7.7651999890804291,7.8615,7.355904,1.8474,14475,0.001024,,,,0.152064,0,0.132608,0.003584,,,,,1.873152
5804,105.59353570011338,19037787821543,7.7685941942036152,7.2837,7.790336,1.857,14475,0.001024,,,,0.161792,0,0.142592,0.007936,,,,,1.750016
5805,105.60168390022676,19037787894380,8.1481998786330223,7.0632,7.759872,2.1236,14475,0.001024,,,,0.15795199999999998,0.000256,0.138752,0.0038399999999999997,,,,,1.59744
5806,105.6091132015306,19037787965012,7.4293012730777264,7.7566,8.052224,1.9424,14475,0.001024,,,,0.158208,0,0.13414399999999999,0.0076799999999999993,,,,,2.302464
5807,105.61696570294784,19037788042578,7.8525012359023094,7.8698,7.4304,1.8368,14677,0.001024,,,,0.15692799999999998,0.000256,0.13644799999999999,0.007424,,,,,1.595904
5808,105.62441390306122,19037788121276,7.448200136423111,8.1791,7.877376,2.1304,14475,0.001024,,,,0.154368,0.000256,0.1344,0.004352,,,,,1.853184
5809,105.63204070294785,19037788203067,7.6267998665571213,7.6262,7.41632,1.8719,14475,0.001024,,,,0.154112,0,0.134912,0.007424,,,,,1.751552
5810,105.63991410147392,19037788279329,7.8733982518315315,7.7611,7.548416,2.021,14475,0.001024,,,,0.15334399999999998,0,0.13414399999999999,0.0076799999999999993,,,,,1.76256
5811,105.64739330357142,19037788356940,7.479202002286911,7.7785,7.863552,2.0539,14475,0.001024,,,,0.15103999999999998,0.000256,0.131328,0.007936,,,,,1.8672639999999998
5812,105.65485200538548,19037788434725,7.4587017297744751,7.4434,7.461376,1.9339,14475,0.001024,,,,0.154112,0.000256,0.1344,0.0084479999999999989,,,,,1.7602559999999998
5813,105.66260610119048,19037788509159,7.7540958300232887,8.1007,7.488768,2.1219,26188,0.001024,,,,0.153856,0.000256,0.133632,0.004096,,,,,1.59616
5814,105.67014720096371,19037788590166,7.5410995632410049,7.0322,7.733248,1.8901,14475,0.001024,,,,0.154368,0.000256,0.134656,0.0063999999999999994,,,,,2.2430719999999997
5815,105.67753530328798,19037788660488,7.3881023563444614,7.4139,7.530496,2.2078,14475,0.001024,,,,0.14976,0,0.130048,0.007424,,,,,1.595392
5816,105.68535,19037788734627,7.8146969899535179,7.7739,7.291392,1.895,14595,0.001024,,,,0.155136,0.000256,0.13516799999999998,0.004608,,,,,1.59744
5817,105.69256429988661,19037788812366,7.2142998687922955,7.7754,7.794688,1.8224,14475,0.001024,,,,0.149504,0.000256,0.130048,0.0038399999999999997,,,,,1.841408
5818,105.7002540036848,19037788890120,7.6897037215530872,7.0734,7.207424,1.8796,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.004096,,,,,1.5984639999999999
5819,105.70781380385488,19037788960854,7.5598000548779964,7.9817,7.717888,1.8028,14527,0.001024,,,,0.153088,0,0.133376,0.007936,,,,,1.789952
5820,105.71504920634921,19037789040671,7.2354027070105076,6.9739,7.55328,2.0395,14822,0.001024,,,,0.153856,0,0.134656,0.008704,,,,,1.7602559999999998
5821,105.72280420209751,19037789110410,7.7549959532916546,8.17,7.200768,2.2703,14475,0.001024,,,,0.155136,0.000256,0.136192,0.007424,,,,,1.595392
5822,105.73027700538549,19037789192110,7.4728033505380154,7.4017,7.739136,1.8627,14475,0.0012799999999999999,,,,0.159488,0.000256,0.140288,0.0076799999999999993,,,,,1.8455039999999998
5823,105.73788590561225,19037789266127,7.6089003123342991,6.9481,7.459328,2.187,14475,0.001024,,,,0.42368,0.000256,0.139008,0.005376,,,,,2.0032
5824,105.74571519982993,19037789335608,7.8292945399880409,7.9493,7.591168,1.9158,14475,0.001024,,,,0.15334399999999998,0,0.133888,0.003584,,,,,1.59872
5825,105.75318850623583,19037789415101,7.4733062647283077,7.4765,7.733248,2.045,14475,0.001024,,,,0.151808,0.000256,0.132096,0.006656,,,,,2.089984
5826,105.76102070578231,19037789489866,7.8321993350982666,7.7269,7.50208,1.9246,14475,0.001024,,,,0.155136,0,0.13568,0.0076799999999999993,,,,,1.763072
5827,105.76845590277777,19037789567135,7.43519701063633,7.6588,7.757056,1.8588,14475,0.001024,,,,0.15923199999999998,0.000256,0.13952,0.0038399999999999997,,,,,1.84704
5828,105.77584700255102,19037789643723,7.3910998180508614,7.465,7.418368,2.1685,14475,0.001024,,,,0.346624,0.000256,0.327424,0.009472,,,,,1.759488
5829,105.78361800595238,19037789718373,7.7710035257041454,8.2394,7.44576,1.8051,14475,0.001024,,,,0.155136,0,0.13568,0.0048639999999999994,,,,,1.7904639999999998
5830,105.79097560232425,19037789800767,7.3575964197516441,7.31,7.679744,2.1925,14475,0.001024,,,,0.1536,0,0.1344,0.007424,,,,,1.84832
5831,105.7983202026644,19037789873867,7.3446002788841724,7.3107,7.338752,1.8001,14475,0.001024,,,,0.16358399999999998,0,0.14438399999999998,0.010496,,,,,1.8373119999999998
5832,105.8059792020975,19037789946974,7.6589994132518768,7.506,7.333632,2.2357,14475,0.001024,,,,0.157696,0,0.13952,0.003584,,,,,1.5936
5833,105.81338790391156,19037790022034,7.4087018147110939,7.4997,7.650304,1.8838,14475,0.001024,,,,0.152576,0.000256,0.132608,0.007424,,,,,1.76512
5834,105.82072350481859,19037790097031,7.3356009088456631,7.1794,7.436288,1.9228,14677,0.001024,,,,0.15129599999999999,0,0.13183999999999998,0.003584,,,,,1.9676159999999998
5835,105.82857960600907,19037790168825,7.8561007976531982,7.909,7.248128,2.0244,14475,0.001024,,,,0.159488,0.000256,0.140288,0.007424,,,,,1.595392
5836,105.83597990362811,19037790247915,7.4002975597977638,7.675,7.84896,2.0534,14595,0.0012799999999999999,,,,0.14976,0,0.130048,0.0076799999999999993,,,,,1.8526719999999999
5837,105.84350620039682,19037790324665,7.5262966565787792,6.9846,7.431936,1.8588,14475,0.001024,,,,0.15129599999999999,0,0.131584,0.007424,,,,,1.597184
5838,105.85124270124716,19037790394511,7.7365008182823658,8.1775,7.497216,1.9002,14475,0.001024,,,,0.15129599999999999,0,0.132096,0.007936,,,,,1.5997439999999998
5839,105.85840430130385,19037790476286,7.161600049585104,7.3238,7.65184,1.998,14475,0.001024,,,,0.152832,0,0.13312,0.004352,,,,,2.043392
5840,105.86606220238095,19037790549524,7.6579009182751179,7.0402,7.214336,1.8337,14475,0.001024,,,,0.153088,0,0.13312,0.0076799999999999993,,,,,1.59744
5841,105.87358430413832,19037790619926,7.5221019797027111,8.2652,7.572736,1.8532,14475,0.000768,,,,0.15616,0,0.133376,0.004096,,,,,1.5997439999999998
5842,105.88080190617913,19037790702578,7.2176018729805946,6.6483,7.497728,2.0411,14475,0.001024,,,,0.149504,0,0.129792,0.003072,,,,,1.84832
5843,105.88872769982993,19037790769061,7.9257935285568237,8.0341,7.265792,1.7933,14475,0.001024,,,,0.151808,0,0.132096,0.004352,,,,,1.5966719999999999
5844,105.89594060374149,19037790849402,7.2129038162529469,7.2798,7.8464,1.7884,14475,0.001024,,,,0.152064,0,0.13286399999999998,0.011519999999999999,,,,,1.965568
5845,105.90314690334466,19037790922200,7.2062998078763485,7.0909,7.182592,1.8409,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.004096,,,,,1.5979519999999998
5846,105.91089490504535,19037790993109,7.7480017207562923,8.3086,7.201536,1.756,14527,0.001024,,,,0.16153599999999999,0.000256,0.141568,0.003584,,,,,1.595904
5847,105.91831870039682,19037791076195,7.4237952940166,6.9607,7.724544,1.7929,14677,0.001024,,,,0.153856,0,0.1344,0.007424,,,,,1.59616
5848,105.92570480442177,19037791145802,7.3861042037606239,7.199,7.456256,2.0144,14475,0.001024,,,,0.15616,0.000256,0.136704,0.004096,,,,,1.8327039999999999
5849,105.93316220238094,19037791217792,7.4573978781700134,7.6392,7.353088,2.1398,14475,0.001024,,,,0.156672,0,0.137216,0.007936,,,,,1.801216
5850,105.94059970238095,19037791294184,7.4375001713633537,7.4193,7.447552,1.9099,14475,0.001024,,,,0.15616,0.000256,0.136192,0.003584,,,,,1.8959359999999998
5851,105.9482117063492,19037791368377,7.6120039448142052,7.3428,7.359744,1.8563,49617,0.001024,,,,0.15462399999999998,0,0.13516799999999998,0.011007999999999999,,,,,1.851136
5852,105.95582080498866,19037791441805,7.6090986840426922,7.5465,7.600896,1.8781,44623,0.001024,,,,0.150784,0,0.131328,0.00896,,,,,1.596928
5853,105.96331560374149,19037791517270,7.4947988614439964,7.9551,7.591936,1.8579,14475,0.001024,,,,0.154112,0.000256,0.134912,0.0076799999999999993,,,,,1.861376
5854,105.97088860544217,19037791596821,7.5730015523731709,7.175,7.474176,1.7223,14475,0.001024,,,,0.150784,0.000256,0.132096,0.004352,,,,,2.012928
5855,105.97860100623582,19037791668571,7.7124009840190411,7.4291,7.545344,1.8114,49617,0.001024,,,,0.156416,0.000256,0.13747199999999998,0.007936,,,,,1.5964159999999998
5856,105.98614550028344,19037791742862,7.5444942340254784,7.7432,7.700992,1.7552,44623,0.001024,,,,0.15001599999999998,0,0.130816,0.004352,,,,,1.8577919999999999
5857,105.99314980158729,19037791820294,7.0043015293776989,7.5045,7.51104,1.7959,227567,0.001024,,,,0.15001599999999998,0,0.13055999999999998,0.0048639999999999994,,,,,1.757696
5858,106.00123060515872,19037791895339,8.0808037891983986,7.7781,7.045888,1.787,203202,0.001024,,,,0.150272,0,0.13055999999999998,0.004096,,,,,1.5997439999999998
5859,106.00867340561224,19037791973120,7.44280032813549,7.4932,8.055296,2.2401,49617,0.001024,,,,0.15488,0.000256,0.134912,0.003072,,,,,2.134016
5860,106.01655560515873,19037792048052,7.8821992501616478,7.5744,7.360512,2.1797,44825,0.001024,,,,0.151808,0,0.132608,0.007424,,,,,1.7602559999999998
5861,106.02382540391156,19037792123796,7.2697987779974937,7.3984,7.926528,1.9014,14475,0.0012799999999999999,,,,0.15744,0.000256,0.137984,0.008704,,,,,1.595648
5862,106.03119790249433,19037792197780,7.3724985122680664,7.6577,7.185152,2.0224,14475,0.001024,,,,0.15334399999999998,0,0.1344,0.0076799999999999993,,,,,1.59872
5863,106.03916460459183,19037792274357,7.9667018726468086,7.5584,7.41504,1.7766,32046,0.001024,,,,0.151808,0,0.132352,0.008704,,,,,1.766144
5864,106.04658770549887,19037792349941,7.4231009930372238,7.4594,7.945472,1.7576,28860,0.001024,,,,0.158208,0,0.13824,0.0076799999999999993,,,,,2.09536
5865,106.05397710459184,19037792424535,7.3893992230296135,7.1845,7.40096,1.8085,14475,0.001024,,,,0.151808,0,0.13286399999999998,0.008192,,,,,1.9545599999999999
5866,106.06182670068027,19037792496380,7.8495964407920837,7.9802,7.372544,1.8656,14475,0.001024,,,,0.153856,0,0.134656,0.007936,,,,,1.592576
5867,106.0692582057823,19037792576182,7.4315052479505539,7.3602,7.760384,1.8237,14475,0.001024,,,,0.413184,0,0.13414399999999999,0.029183999999999998,,,,,1.754112
5868,106.07692850056689,19037792649784,7.6702949590981007,7.7518,7.459072,2.0927,20917,0.001024,,,,0.413184,0,0.13414399999999999,0.029183999999999998,,,,,1.754112
5869,106.08444920634921,19037792727302,7.5207059271633625,7.534,7.413248,1.753,14475,0.001024,,,,0.155136,0.000256,0.135936,0.007424,,,,,1.7635839999999998
5870,106.09190780187075,19037792802642,7.4585955590009689,7.9374,7.496448,2.0056,14475,0.001024,,,,0.153856,0,0.1344,0.010239999999999999,,,,,2.100736
5871,106.09975570436508,19037792882016,7.8479023650288582,7.1741,7.434496,2.1618,32046,0.001024,,,,0.161792,0,0.142336,0.0076799999999999993,,,,,1.5964159999999998
5872,106.10731680130385,19037792953757,7.5610969215631485,8.345,7.820288,1.7491,28860,0.001024,,,,0.160768,0,0.141056,0.0076799999999999993,,,,,1.76128
5873,106.11461770124716,19037793037207,7.30089982971549,6.6263,7.559424,2.2793,14527,0.001024,,,,0.30796799999999996,0,0.133632,0.009984,,,,,2.097152
5874,106.12231710600906,19037793103470,7.6994048431515694,8.8511,7.26784,1.8596,14677,0.0012799999999999999,,,,0.15872,0.000256,0.139008,0.007168,,,,,1.5966719999999999
5875,106.12959220521542,19037793191981,7.2750994004309177,7.0308,7.679744,2.0295,14475,0.001024,,,,0.152832,0,0.13312,0.007936,,,,,1.7640959999999999
5876,106.13727370323129,19037793262289,7.68149783834815,7.1163,7.25376,2.0104,14475,0.001024,,,,0.155904,0,0.136192,0.004096,,,,,1.7620479999999998
5877,106.14505050311791,19037793333452,7.7768000774085522,7.4771,7.665664,1.9633,14595,0.001024,,,,0.153088,0.000256,0.13414399999999999,0.0076799999999999993,,,,,1.599232
5878,106.152607305839,19037793408223,7.5568025931715965,7.2948,7.69408,2.265,14475,0.001024,,,,0.16153599999999999,0,0.141824,0.0048639999999999994,,,,,2.011904
5879,106.16010170068027,19037793481171,7.4943946674466133,8.1227,7.597824,1.9482,32046,0.001024,,,,0.333312,0,0.31385599999999997,0.007424,,,,,1.756672
5880,106.16805560515873,19037793562398,7.9539045691490173,7.5809,7.252224,2.0752,28860,0.001024,,,,0.152064,0,0.132608,0.0076799999999999993,,,,,1.594368
5881,106.17511040249433,19037793638207,7.0547973737120628,7.2305,7.92192,2.3065,14475,0.001024,,,,0.15564799999999998,0,0.13644799999999999,0.0076799999999999993,,,,,2.048256
5882,106.18266820436507,19037793710512,7.5578019022941589,8.2687,7.041536,2.067,14475,0.001024,,,,0.155904,0.000256,0.135936,0.007424,,,,,1.5999999999999999
5883,106.19032480158729,19037793793199,7.6565970666706562,7.2961,7.47136,2.2064,14475,0.001024,,,,0.158208,0.000256,0.13849599999999998,0.007424,,,,,1.5964159999999998
5884,106.19790350056689,19037793866160,7.578698918223381,6.9945,7.700736,1.7203,14475,0.001024,,,,0.1536,0.000256,0.133632,0.0076799999999999993,,,,,1.759232
5885,106.20553870464852,19037793936105,7.6352041214704514,7.6867,7.337984,2.1345,14475,0.001024,,,,0.153088,0,0.133376,0.007936,,,,,1.597184
5886,106.21307330640589,19037794012972,7.5346017256379128,7.7587,7.663616,1.7725,14475,0.001024,,,,0.150784,0,0.131584,0.003072,,,,,1.868288
5887,106.22033620323128,19037794090559,7.2628967463970184,7.4556,7.511808,1.7803,14677,0.001024,,,,0.15795199999999998,0,0.13849599999999998,0.010752,,,,,1.766144
5888,106.2279117063492,19037794165115,7.575503084808588,7.6851,7.243776,1.7719,14475,0.001024,,,,0.157184,0.000256,0.13696,0.003328,,,,,1.595904
5889,106.23544710175736,19037794241966,7.5353952124714851,7.5007,7.553792,1.831,14475,0.001024,,,,0.15001599999999998,0.000256,0.13055999999999998,0.007936,,,,,1.8644479999999999
5890,106.2431915036848,19037794316973,7.7444021590054035,7.3764,7.51104,2.0999,39639,0.001024,,,,0.162304,0,0.139008,0.007424,,,,,1.5951359999999999
5891,106.25082410005669,19037794390737,7.632596418261528,7.3128,7.494144,2.0107,14475,0.001024,,,,0.15692799999999998,0,0.13696,0.007424,,,,,1.595648
5892,106.25840330215419,19037794463865,7.5792022980749607,7.6014,7.599616,1.8119,19417,0.001024,,,,0.1536,0,0.132352,0.004096,,,,,1.8542079999999999
5893,106.26595200538549,19037794539879,7.548703346401453,8.0783,7.562496,2.3304,21536,0.001024,,,,0.153856,0,0.13312,0.007168,,,,,1.7973759999999999
5894,106.2735294005102,19037794620662,7.5773950666189194,7.232,7.529472,1.8535,112765,0.001024,,,,0.158976,0,0.139264,0.008192,,,,,1.5966719999999999
5895,106.28073810232426,19037794692982,7.2087016887962818,7.5654,7.493632,2.0374,34000,0.001024,,,,0.154112,0,0.134912,0.0076799999999999993,,,,,1.847808
5896,106.28839660572562,19037794768636,7.6585034839808941,7.9395,7.247616,1.942,32046,0.001024,,,,0.153856,0,0.1344,0.0051199999999999996,,,,,1.600256
5897,106.29610910572562,19037794848031,7.7125001698732376,7.743,7.640576,2.2042,28980,0.001024,,,,0.160512,0,0.141312,0.007424,,,,,1.77792
5898,106.30348050595238,19037794925461,7.3714000172913074,6.7535,7.693312,2.3928,14475,0.001024,,,,0.34227199999999997,0.000256,0.32255999999999996,0.0076799999999999993,,,,,1.759744
5899,106.31122330640589,19037794992996,7.7428002841770649,7.5381,7.273984,2.1295,14475,0.001024,,,,0.151552,0,0.13183999999999998,0.010752,,,,,1.597184
5900,106.31860700113378,19037795068377,7.3836948722600937,8.0774,7.740672,1.7978,80292,0.001024,,,,0.15923199999999998,0,0.13952,0.0063999999999999994,,,,,1.8475519999999999
5901,106.32585520124717,19037795149151,7.2482000105082989,7.2673,7.425024,2.0556,14475,0.001024,,,,0.159488,0.000256,0.14079999999999998,0.007936,,,,,1.831936
5902,106.3335246031746,19037795221824,7.6694018207490444,7.7648,7.166464,2.0774,14475,0.001024,,,,0.152064,0.000256,0.13286399999999998,0.0076799999999999993,,,,,1.597184
5903,106.34089910005669,19037795299472,7.3744966648519039,7.3103,7.653888,1.8751,14475,0.001024,,,,0.158464,0.000256,0.13849599999999998,0.009216,,,,,1.8508799999999999
5904,106.3483413052721,19037795372575,7.4422052130103111,7.1077,7.401984,1.8462,34000,0.001024,,,,0.15744,0.000256,0.13849599999999998,0.007424,,,,,1.754112
5905,106.35628760629251,19037795443652,7.9463012516498566,7.8051,7.3728,2.1476,14475,0.001024,,,,0.156416,0,0.13696,0.003328,,,,,1.5966719999999999
5906,106.36388010204081,19037795521703,7.5924955308437347,7.3839,7.908096,1.7528,14475,0.001024,,,,0.160512,0,0.14079999999999998,0.003328,,,,,1.85472
5907,106.37161930272109,19037795595542,7.7392007224261761,7.3929,7.638784,1.8484,14475,0.001024,,,,0.39782399999999996,0.000256,0.3776,0.005632,,,,,1.9279359999999999
5908,106.37896720521542,19037795669471,7.3479022830724716,7.8948,7.716608,2.0329,20404,0.001024,,,,0.164096,0,0.14310399999999998,0.0076799999999999993,,,,,1.5966719999999999
5909,106.38656590136054,19037795748419,7.5986962765455246,7.5267,7.33312,2.1227,14475,0.001024,,,,0.152832,0,0.13312,0.0076799999999999993,,,,,2.102016
5910,106.39415010629251,19037795823686,7.5842048972845078,8.0566,7.4112,1.8675,14475,0.001024,,,,0.15488,0,0.135424,0.011519999999999999,,,,,1.764608
5911,106.40186260629251,19037795904252,7.7125001698732376,7.3194,7.735808,2.1839,14475,0.001024,,,,0.151808,0,0.132608,0.003072,,,,,1.599232
5912,106.40941050170068,19037795977446,7.5478954240679741,7.6786,7.603456,2.1156,14475,0.001024,,,,0.15334399999999998,0,0.133888,0.0076799999999999993,,,,,1.850368
5913,106.41727820294784,19037796054232,7.8677013516426086,7.1879,7.60448,2.0143,14822,0.001024,,,,0.150784,0.000256,0.130816,0.009472,,,,,1.5951359999999999
5914,106.42469090136053,19037796126111,7.4126985855400562,7.8764,7.8464,2.0222,14475,0.001024,,,,0.154112,0,0.134912,0.0038399999999999997,,,,,2.097664
5915,106.43221310232425,19037796204875,7.5222011655569077,7.4007,7.393792,1.9813,14475,0.0012799999999999999,,,,0.15795199999999998,0,0.138752,0.007936,,,,,1.5982079999999999
5916,106.43976609977324,19037796278882,7.552997674793005,7.7904,7.501824,1.7987,14475,0.001024,,,,0.155392,0.000256,0.136192,0.0063999999999999994,,,,,1.596928
5917,106.44737200255102,19037796356786,7.6059028506278992,7.5683,7.528704,1.7282,20379,0.001024,,,,0.15923199999999998,0,0.140032,0.007936,,,,,2.078976
5918,106.4549450042517,19037796432469,7.5730015523731709,7.3537,7.593984,1.8334,20404,0.001024,,,,0.15692799999999998,0,0.136704,0.007936,,,,,1.758464
5919,106.46294540107709,19037796506006,8.0003971233963966,7.9933,7.483648,1.8132,14475,0.001024,,,,0.15744,0,0.13824,0.013056,,,,,1.5984639999999999
5920,106.47021820436507,19037796585939,7.2728032246232033,7.2671,7.981568,1.8039,14475,0.0012799999999999999,,,,0.162304,0,0.14310399999999998,0.009472,,,,,2.249216
