observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
10337,72.168444699546484,19072606616937,1,7.1526006795465946,6.8461,7.19872,3.092,14555,0.001024,3.1808,,0.035584,0.154112,0.000256,0.133632,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.326848
10338,72.175309502551016,19072606685398,1,6.8648029118776321,8.7997,7.131904,3.2565,14555,0.001024,3.28576,,0.033791999999999996,0.16255999999999998,0,0.14310399999999998,0.0038399999999999997,0.010496,,0.002304,,1.318656
10339,72.182609098639446,19072606773395,1,7.2995959781110287,6.0457,6.74816,3.3183,14757,0.001024,3.222528,,0.036864,0.162304,0.000256,0.14079999999999998,0.0048639999999999994,0.011776,,0.002304,,1.068288
10340,72.18988349631519,19072606833852,1,7.274397648870945,6.9158,7.3664,3.1996,14555,0.001024,3.27168,,0.038655999999999996,0.158208,0,0.13849599999999998,0.007424,0.010752,,0.0025599999999999998,,1.2336639999999999
10341,72.19702809665533,19072606903010,1,7.14460015296936,8.0274,7.183616,2.8054,14750,0.001024,3.268608,,0.033535999999999996,0.152832,0.000256,0.13312,0.011264,0.011007999999999999,,0.0025599999999999998,,1.344768
10342,72.204144196428572,19072606983284,1,7.1160998195409775,6.2028,7.187712,2.7619,14555,0.001024,3.2832,,0.034816,0.158208,0.000256,0.137728,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.061888
10343,72.2112882015306,19072607045312,1,7.1440050378441811,7.9734,7.020544,3.048,14555,0.001024,3.2755199999999998,,0.034816,0.156672,0,0.13644799999999999,0.003328,0.012032,,0.0025599999999999998,,1.0698239999999999
10344,72.218470202664392,19072607125046,1,7.1820011362433434,6.8652,7.205888,2.8504,14555,0.001024,3.291136,,0.035328,0.15616,0,0.136192,0.003584,0.010496,,0.0025599999999999998,,1.2485119999999998
10345,72.225540802154185,19072607193698,1,7.070599589496851,6.987,7.16544,2.8294,14555,0.0012799999999999999,3.271168,,0.034048,0.16,0,0.140544,0.010239999999999999,0.011776,,0.002816,,1.3524479999999999
10346,72.232480796485262,19072607263568,1,6.9399941712617874,6.7702,7.053312,2.7918,14555,0.001024,3.266048,,0.036351999999999995,0.162304,0,0.14207999999999998,0.0076799999999999993,0.010752,,0.002816,,1.0831359999999999
10347,72.239456398809523,19072607331270,1,6.9756023585796356,7.0045,6.919168,2.6988,14555,0.001024,3.1777279999999997,,0.035072,0.152064,0,0.132352,0.0076799999999999993,0.010239999999999999,,0.002304,,1.0846719999999999
10348,72.246716595804983,19072607401315,1,7.2601968422532082,7.1606,6.953984,2.9592,14555,0.0012799999999999999,3.0996479999999997,,0.033791999999999996,0.161792,0,0.14207999999999998,0.007936,0.010496,,0.0025599999999999998,,1.316096
10349,72.2538628968254,19072607472921,1,7.1463012136518955,6.9562,7.248896,2.8636,14555,0.001024,3.284224,,0.034816,0.152832,0,0.132352,0.007936,0.010496,,0.0025599999999999998,,1.080576
10350,72.2613593962585,19072607542483,1,7.4964994564652443,7.3154,7.011584,3.0144,14555,0.001024,3.202048,,0.034816,0.157696,0,0.13696,0.007424,0.011519999999999999,,0.002304,,1.084928
10351,72.268228195861681,19072607615637,1,6.8687996827065945,6.8739,7.584768,2.8794,14555,0.001024,3.2714239999999997,,0.038911999999999995,0.162816,0,0.14310399999999998,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.44896
10352,72.275569501133788,19072607684376,1,7.3413052596151829,7.251,6.757376,3.1863,14555,0.001024,3.179008,,0.033791999999999996,0.149504,0,0.12928,0.0038399999999999997,0.010496,,0.0025599999999999998,,1.063168
10353,72.282479499716544,19072607756886,1,6.9099985994398594,7.7567,7.416832,2.9602,14757,0.001024,3.28064,,0.035584,0.156672,0,0.135424,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.0816
10354,72.289376502267572,19072607834453,1,6.8970024585723877,6.7572,6.902784,2.8578,20339,0.001024,3.1936,,0.03584,0.16486399999999998,0,0.143616,0.003072,0.010752,,0.0025599999999999998,,1.0662399999999999
10355,72.296693098072566,19072607902025,1,7.3165958747267723,7.0854,6.875392,3.1836,14555,0.001024,3.180288,,0.039424,0.16358399999999998,0.000256,0.141312,0.007936,0.012032,,0.002304,,1.0688
10356,72.3037718962585,19072607972879,1,7.078798022121191,7.1856,7.29088,2.637,76223,0.001024,3.2332799999999997,,0.190464,0.16486399999999998,0.000256,0.141568,0.0076799999999999993,0.011264,,0.002304,,1.341696
10357,72.311352402210886,19072608044735,1,7.5805061496794224,6.618,7.050496,2.952,14607,0.001024,3.2678399999999996,,0.039168,0.16127999999999998,0,0.140544,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.087232
10358,72.318609998582758,19072608110915,1,7.2575965896248817,7.5484,7.417344,0.9275,14555,0.0012799999999999999,3.2931839999999997,,0.03968,0.17152,0.000256,0.14668799999999999,0.007936,0.012288,,0.002304,,1.418752
10359,72.326093998015864,19072608186399,1,7.4839992448687553,8.6405,0.034816,3.2928,14555,0.001024,3.094528,,0.03328,0.15564799999999998,0,0.135424,0.007424,0.011264,,0.0025599999999999998,,1.242368
10360,72.333107001133783,19072608272804,1,7.0130033418536186,6.3349,7.469824,3.1769,20484,0.001024,3.2906239999999998,,0.040448,0.16255999999999998,0.000256,0.140288,0.007424,0.011519999999999999,,0.002304,,1.071616
10361,72.340136600056681,19072608336153,1,7.0295990444719791,7.2068,6.988288,3.0687,14555,0.001024,3.1902719999999998,,0.035328,0.16588799999999998,0.000256,0.14438399999999998,0.003584,0.011264,,0.0025599999999999998,,1.067776
10362,72.347137996031748,19072608408221,1,7.0013958029448986,7.4657,7.00928,2.8717,14555,0.001024,3.0899199999999998,,0.034304,0.157184,0,0.137216,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.322496
10363,72.353824496882083,19072608482878,1,6.6865007393062115,6.7958,6.966528,2.8619,14750,0.001024,3.2284159999999997,,0.04224,0.156672,0,0.13696,0.003584,0.011519999999999999,,0.002304,,1.062144
10364,72.36053979591837,19072608550836,1,6.7152990959584713,7.1765,6.536448,3.5056,14555,0.001024,3.2384,,0.03328,0.162304,0,0.142336,0.0038399999999999997,0.010752,,0.002304,,1.06752
10365,72.36816549744897,19072608622601,1,7.6257013715803623,7.3031,6.524928,2.8551,14555,0.0012799999999999999,3.1884799999999998,,0.033791999999999996,0.15616,0,0.136192,0.007936,0.011776,,0.002816,,1.07008
10366,72.374964101473921,19072608695632,1,6.7986040376126766,6.7299,7.59936,2.8007,14555,0.001024,3.273984,,0.038911999999999995,0.167424,0,0.145152,0.003072,0.010496,,0.002304,,1.606912
10367,72.3818116000567,19072608762931,1,6.8474984727799892,6.3881,6.7776,2.5852,28353,0.001024,3.170304,,0.033791999999999996,0.150528,0,0.130816,0.0076799999999999993,0.011519999999999999,,0.002304,,1.062656
10368,72.388454301303852,19072608826812,1,6.6427011042833328,7.7409,6.821376,2.8193,14555,0.001024,3.228672,,0.03712,0.16025599999999998,0,0.140288,0.003072,0.011519999999999999,,0.0025599999999999998,,1.084416
10369,72.395244699546481,19072608904221,1,6.79039815440774,6.4755,6.62784,2.977,14555,0.001024,3.2732159999999997,,0.03328,0.158976,0,0.139264,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.0680319999999999
10370,72.40227859977324,19072608968976,1,7.0339003577828407,7.0565,6.77248,3.4541,14555,0.001024,3.276032,,0.03328,0.15872,0,0.138752,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.065216
10371,72.409570698696143,19072609039541,1,7.2920988313853741,6.9871,7.022336,2.6464,14555,0.001024,3.248128,,0.034048,0.15872,0,0.13849599999999998,0.008192,0.012288,,0.002304,,1.358592
10372,72.417061196145127,19072609109412,1,7.4904975481331348,6.2622,7.256576,2.9757,14555,0.001024,3.169024,,0.035072,0.158464,0,0.13644799999999999,0.003584,0.010239999999999999,,0.002304,,1.25056
10373,72.424073901644,19072609172034,1,7.0127053186297417,6.8501,7.465984,2.6508,14555,0.001024,3.2332799999999997,,0.039168,0.159744,0,0.13952,0.008704,0.011007999999999999,,0.0025599999999999998,,1.504
10374,72.430960196995457,19072609240535,1,6.8862955085933208,7.4485,6.99008,2.4876,14555,0.001024,3.2363519999999997,,0.033791999999999996,0.162304,0.000256,0.142336,0.003584,0.011264,,0.002304,,1.245952
10375,72.4379707979025,19072609315020,1,7.010600995272398,7.4859,6.8544,2.6954,14555,0.001024,3.280128,,0.040192,0.149504,0,0.12953599999999998,0.007424,0.011519999999999999,,0.0025599999999999998,,1.082112
10376,72.445014101473916,19072609389879,1,7.0433034561574459,6.7474,6.993408,2.9378,14555,0.001024,3.225088,,0.035328,0.160512,0,0.140032,0.007424,0.011519999999999999,,0.0025599999999999998,,1.065216
10377,72.452078302154192,19072609457353,1,7.064200472086668,7.3248,7.012864,2.7963,14555,0.001024,3.2688639999999998,,0.03456,0.15923199999999998,0,0.137984,0.007936,0.011264,,0.002304,,1.316352
10378,72.459210700113374,19072609530601,1,7.1323979645967484,6.8056,7.053568,2.8382,14555,0.001024,3.2967679999999997,,0.035072,0.16153599999999999,0,0.141568,0.003328,0.011519999999999999,,0.0025599999999999998,,1.0879999999999999
10379,72.466854698129254,19072609598657,1,7.643998134881258,6.3384,7.12576,3.0723,32126,0.001024,3.1697919999999997,,0.034816,0.15616,0.000256,0.13644799999999999,0.003072,0.011007999999999999,,0.0025599999999999998,,1.268992
10380,72.474432298752831,19072609662041,1,7.5776004232466221,7.6877,7.609344,2.9476,28940,0.001024,3.270656,,0.035584,0.16588799999999998,0,0.144128,0.004096,0.011264,,0.002304,,1.087232
10381,72.48156099773243,19072609738918,1,7.1286987513303757,7.1356,7.554304,2.9269,20617,0.001024,3.194368,,0.03712,0.163072,0.000256,0.139008,0.009472,0.013824,,0.002816,,1.082624
10382,72.4887709963152,19072609810274,1,7.2099985554814339,8.1105,7.12576,3.3027,73985,0.001024,3.1808,,0.040192,0.15923199999999998,0,0.13952,0.003328,0.011776,,0.002304,,1.229824
10383,72.496072597789109,19072609891379,1,7.3016015812754631,7.1523,7.183872,3.0547,14555,0.001024,3.2883199999999997,,0.03328,0.152832,0,0.13286399999999998,0.008192,0.011264,,0.002304,,1.3373439999999999
10384,72.502948001700673,19072609962902,1,6.8754036910831928,7.2925,7.130624,3.7181,46511,0.001024,3.2954879999999998,,0.034304,0.1664,0.000256,0.14464,0.007936,0.010496,,0.002816,,1.310976
10385,72.5101214994331,19072610035827,1,7.1734976954758167,6.7763,7.010048,2.9829,14750,0.001024,3.1777279999999997,,0.042496,0.158208,0,0.137728,0.003328,0.011264,,0.002304,,1.065728
10386,72.516986096938766,19072610103590,1,6.8645975552499294,7.6716,7.152896,2.3669,14607,0.001024,3.2332799999999997,,0.03968,0.16,0,0.13952,0.003584,0.010239999999999999,,0.002304,,1.24928
10387,72.524066198979583,19072610180306,1,7.0801018737256527,6.1244,6.849792,2.369,14555,0.001024,3.236096,,0.033791999999999996,0.150528,0.000256,0.131328,0.003584,0.011264,,0.002304,,1.087232
10388,72.531083198696138,19072610241550,1,7.0169996470212936,7.5933,7.058688,2.4783,14555,0.001024,3.2363519999999997,,0.035072,0.160768,0,0.140544,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.0828799999999998
10389,72.538568700396823,19072610317483,1,7.48550146818161,6.9124,6.99776,3.6517,14555,0.001024,3.229952,,0.03456,0.159744,0,0.140032,0.0076799999999999993,0.011264,,0.002304,,1.065728
10390,72.545703500566887,19072610386607,1,7.134800311177969,7.138,7.46496,2.6966,14555,0.001024,3.181568,,0.042752,0.156416,0.000256,0.135936,0.007424,0.011519999999999999,,0.0025599999999999998,,1.341952
10391,72.55277210175737,19072610457987,1,7.0686009712517262,6.7172,7.108352,2.7147,14555,0.001024,3.278336,,0.034048,0.15692799999999998,0,0.13696,0.007936,0.010496,,0.0025599999999999998,,1.2620799999999999
10392,72.560209800170071,19072610525159,1,7.4376985430717468,7.5365,7.043584,2.9391,76223,0.001024,3.172096,,0.040448,0.162048,0,0.140288,0.007936,0.010752,,0.0025599999999999998,,1.078784
10393,72.5674218962585,19072610600524,1,7.2120958939194679,7.5024,7.428864,2.5388,17551,0.001024,3.284224,,0.039936,0.16025599999999998,0,0.13952,0.0076799999999999993,0.010496,,0.002048,,1.2536319999999999
10394,72.574311600056689,19072610675548,1,6.8897036835551262,6.6115,7.173888,0.9176,14555,0.001024,3.271168,,0.034304,0.159488,0.000256,0.13747199999999998,0.007936,0.012032,,0.002304,,1.329664
10395,72.5818554988662,19072610741663,1,7.5438986532390118,8.9934,0.044032,2.6928,14757,0.001024,3.237632,,0.034304,0.15923199999999998,0,0.139008,0.007936,0.009984,,0.002816,,1.082368
10396,72.588953798185941,19072610831597,1,7.0982994511723518,6.2212,7.524864,2.8617,18001,0.001024,3.1813119999999997,,0.03584,0.15872,0,0.137216,0.003328,0.011007999999999999,,0.002304,,1.24416
10397,72.596209297052155,19072610893809,1,7.25549878552556,6.7076,7.079424,2.7685,14555,0.001024,3.289088,,0.034048,0.16127999999999998,0.000256,0.140544,0.004352,0.011007999999999999,,0.002304,,1.3504
10398,72.603348696145119,19072610960885,1,7.13939918205142,7.0535,7.206912,3.2283,14555,0.0012799999999999999,3.2701439999999997,,0.039936,0.165376,0,0.143872,0.004352,0.011007999999999999,,0.002304,,1.2503039999999999
10399,72.610532199546483,19072611031420,1,7.1835033595561981,7.5436,7.134976,2.871,14555,0.001024,3.2785919999999997,,0.042752,0.16512,0,0.144128,0.0076799999999999993,0.012288,,0.002048,,1.08416
10400,72.618106200396824,19072611106856,1,7.5740008614957333,7.3196,7.168,2.7636,14555,0.001024,3.290368,,0.039424,0.156672,0,0.13516799999999998,0.003328,0.010752,,0.0025599999999999998,,1.088768
10401,72.624791397392286,19072611180052,1,6.68519688770175,7.2366,7.561728,3.5368,14555,0.258304,3.1733759999999998,,0.03584,0.162816,0,0.141824,0.003584,0.010239999999999999,,0.002304,,1.336064
10402,72.632039902210877,19072611252418,1,7.2485050186514854,6.8348,6.604032,3.0912,14555,0.001024,3.092736,,0.035328,0.1664,0,0.144896,0.003328,0.011519999999999999,,0.002304,,1.065984
10403,72.639255902777776,19072611320766,1,7.2160004638135433,8.0277,7.302144,2.3107,14555,0.001024,3.2852479999999997,,0.035072,0.166656,0,0.14464,0.003072,0.011264,,0.0025599999999999998,,1.0879999999999999
10404,72.646520500283444,19072611401043,1,7.2645973414182663,6.3914,7.101184,3.0018,14555,0.0012799999999999999,3.277312,,0.03456,0.164608,0.000256,0.14310399999999998,0.003584,0.010239999999999999,,0.002304,,1.343744
10405,72.653455399659862,19072611464957,1,6.9348993711173534,7.003,7.22816,2.9945,14555,0.001024,3.091968,,0.03968,0.16255999999999998,0.000256,0.140544,0.003328,0.011519999999999999,,0.002304,,1.2334079999999998
10406,72.661007100340129,19072611534987,1,7.5517008081078529,7.9781,7.00672,3.0241,14750,0.001024,3.1744,,0.03456,0.159744,0,0.13977599999999998,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.063424
10407,72.668230102040809,19072611614768,1,7.2230016812682152,7.302,7.543808,3.0675,14555,0.001024,3.2750079999999997,,0.034304,0.15564799999999998,0,0.134912,0.003328,0.011264,,0.0025599999999999998,,1.339648
10408,72.675336196145125,19072611687788,1,7.1060941554605961,6.596,7.188224,2.7572,14555,0.001024,3.273472,,0.033535999999999996,0.16127999999999998,0.000256,0.141568,0.003584,0.010496,,0.002816,,1.3404159999999998
10409,72.682259601757366,19072611753748,1,6.9234054535627365,7.3764,6.996224,2.5771,14757,0.001024,3.28064,,0.035072,0.157696,0,0.13516799999999998,0.003328,0.012032,,0.0025599999999999998,,1.085696
10410,72.689312698412692,19072611827512,1,7.053096778690815,8.1738,7.006976,2.8143,14555,0.0012799999999999999,3.231232,,0.034816,0.15334399999999998,0,0.133888,0.003584,0.011776,,0.0025599999999999998,,1.083904
10411,72.6966672973356,19072611909250,1,7.3545989580452442,6.3398,7.020544,3.0158,14555,0.001024,3.1915519999999997,,0.034048,0.150272,0,0.130304,0.007936,0.010239999999999999,,0.0025599999999999998,,1.327872
10412,72.703650496031742,19072611972648,1,6.9831986911594868,6.8676,7.288064,2.9566,14555,0.001024,3.287552,,0.036095999999999996,0.16025599999999998,0.000256,0.137984,0.003328,0.011264,,0.002816,,1.252352
10413,72.711088102324254,19072612041324,1,7.43760634213686,7.1204,7.021312,2.9273,14555,0.001024,3.2683519999999997,,0.035072,0.164608,0,0.14438399999999998,0.003328,0.012032,,0.002304,,1.084416
10414,72.718404301303849,19072612112528,1,7.3161991313099861,7.1157,7.413504,3.1147,14607,0.001024,3.192064,,0.03456,0.156416,0.000256,0.135936,0.003072,0.012032,,0.0025599999999999998,,1.3391359999999999
10415,72.725519501133789,19072612183685,1,7.1151996962726116,7.0223,7.292928,3.6053,14555,0.001024,3.2901119999999997,,0.034048,0.157184,0,0.13747199999999998,0.0097279999999999988,0.010496,,0.0025599999999999998,,1.318144
10416,72.732600999149653,19072612253908,1,7.0814979262650013,7.5746,7.09248,3.3391,14555,0.001024,3.16416,,0.20710399999999998,0.162304,0,0.142336,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.0664959999999999
10417,72.739966099773241,19072612329654,1,7.3651005513966084,7.3805,6.971904,2.751,14555,0.001024,3.194368,,0.0384,0.155392,0,0.135424,0.003328,0.010239999999999999,,0.002816,,1.0662399999999999
10418,72.747244097222222,19072612403459,1,7.2779976762831211,7.3364,7.437056,3.1075,14555,0.001024,3.29472,,0.035328,0.158976,0,0.138752,0.005632,0.011007999999999999,,0.0025599999999999998,,1.393408
10419,72.753791496598637,19072612476823,1,6.5473993308842182,7.3948,7.249408,2.4466,14555,0.001024,3.2803839999999997,,0.035072,0.162816,0,0.14207999999999998,0.003328,0.010496,,0.002304,,1.254144
10420,72.760475701530609,19072612550771,1,6.6842050291597843,6.468,6.531584,3.0399,14555,0.001024,3.173632,,0.033535999999999996,0.155392,0,0.135424,0.003584,0.011264,,0.0025599999999999998,,1.067008
10421,72.767210799319727,19072612615451,1,6.7350976169109344,7.706,6.55872,2.8611,14555,0.001024,3.237888,,0.03328,0.15001599999999998,0.000256,0.129792,0.007168,0.011007999999999999,,0.0025599999999999998,,1.088512
10422,72.774063598356008,19072612692511,1,6.8527990952134132,6.0133,6.82496,2.9898,14555,0.001024,3.292928,,0.033535999999999996,0.164096,0.000256,0.14464,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.2620799999999999
10423,72.781195500283445,19072612752644,1,7.1319020353257656,7.5149,6.833664,3.1571,14757,0.001024,3.233024,,0.033535999999999996,0.15744,0,0.137984,0.011776,0.010496,,0.0025599999999999998,,1.3324799999999999
10424,72.7878408021542,19072612827793,1,6.6453018225729465,6.5829,7.117056,3.1924,14555,0.001024,3.235584,,0.034816,0.15923199999999998,0,0.137984,0.003328,0.011776,,0.002304,,1.065216
10425,72.794383000283446,19072612893622,1,6.5421983599662781,7.1926,6.608128,2.288,14555,0.001024,3.2839679999999998,,0.033791999999999996,0.16255999999999998,0,0.14079999999999998,0.003328,0.010752,,0.002304,,1.083904
10426,72.801185296201808,19072612965548,1,6.8022958002984524,6.8332,6.527488,2.6706,14555,0.001024,3.184128,,0.03328,0.150528,0,0.13055999999999998,0.003584,0.010496,,0.0025599999999999998,,1.069312
10427,72.8077463010204,19072613033880,1,6.5610050223767757,6.5223,6.785536,2.5035,14555,0.001024,3.292928,,0.04224,0.153088,0.000256,0.133632,0.007424,0.011007999999999999,,0.0025599999999999998,,1.085952
10428,72.814379301303859,19072613099103,1,6.633000448346138,6.4961,6.510336,2.472,76418,0.001024,3.187456,,0.033535999999999996,0.154112,0.000256,0.13516799999999998,0.003584,0.012032,,0.0025599999999999998,,1.08672
10429,72.8209582979025,19072613164064,1,6.5789967775344849,6.2228,6.638592,2.7796,14555,0.001024,3.289856,,0.033535999999999996,0.162048,0,0.14207999999999998,0.003584,0.011007999999999999,,0.002304,,1.067008
10430,72.827773802437633,19072613226292,1,6.8155047483742237,6.9769,6.532608,0.9017,14555,0.001024,3.2279039999999997,,0.033535999999999996,0.15231999999999998,0.000256,0.13286399999999998,0.005632,0.010752,,0.002304,,1.0662399999999999
